I,Q
-0.010011952154621423,0.01167416422655144
-0.015773597522776774,0.013961621550313658
-0.017544643583985498,0.0132607330216225
-0.014587638465732829,0.0084704980506062
-0.007370489634526475,-0.00031234317449465383
0.0025647923907172222,-0.011620410800067073
0.01302033542998175,-0.022928597599906213
0.02170353125003355,-0.03136692719332103
0.02676280824776332,-0.034600380927687684
0.027160988842540246,-0.03157796151156831
0.022817296242737185,-0.022894122393784907
0.01452545399171315,-0.01063704328997622
0.0037127667590203923,0.0022273779221944844
-0.007872056909194814,0.01273157783773391
-0.018465935319769804,0.018755841048911363
-0.026548604870804897,0.019582110523655574
-0.031037731850813537,0.015990777477387193
-0.03142701491065244,0.00989651783039456
-0.02786935795701039,0.003669537124140516
-0.021191070470961564,-0.0006196277182373496
-0.012808982810670479,-0.001788321265382254
-0.004525410495576542,0.00020350235951864865
0.0017972283765061168,0.004372622346430938
0.004635808649712852,0.009119964623763634
0.0031889875925025187,0.012757537240891835
-0.002370780917465733,0.013972651963289473
-0.010873478151840464,0.012099461320214291
-0.020396961559054287,0.007158605037377385
-0.028739410086914354,-0.00028451168418314524
-0.03399506426594492,-0.009338769415242419
-0.035061200727919885,-0.018979416278762814
-0.03191164913094058,-0.028155056301407258
-0.02553889011968896,-0.03581766110499659
-0.017574217163975656,-0.04093638432074178
-0.009707780806537447,-0.04256909746855011
-0.0031067894129084817,-0.04003232894080657
0.0019599363305195057,-0.03314598390441965
0.0061477090508930635,-0.022464784118843426
0.010689493298589597,-0.009376882070888333
